Date,AKO1L.VS,APG1L.VS,ARC1T.TL,CPA1T.TL,DGR1R.RG,EEG1T.TL,EFT1T.TL,GRG1L.VS,HAE1T.TL,IGN1L.VS,LHV1T.TL,MRK1T.TL,NCN1T.TL,NTU1L.VS,PKG1T.TL
2025-01-02,0.012875573446969213,0.008546985118643047,0.0,0.0,,0.0,0.0,0.004761843053022297,0.0,0.008171657117205022,0.0,0.0,0.0,0.020905987313805108,0.0
2025-01-03,0.0,0.006779642590583057,-0.006968685948955056,0.02956165947824574,0.0055247810219671845,0.024336340103312537,0.005276993976728983,0.004739394788367379,0.007650340907551456,0.013171195310709205,0.018490055255494964,0.019184700019889034,0.02083333148547095,0.006825931901308424,-0.01015230499787978
2025-01-06,0.0,0.0016834971387427178,-0.0035087094148565923,0.014851487563077193,0.0018316329482830351,0.006479453122367751,0.002624805706832989,0.004717098307647216,0.015184301694552094,0.012500100554336813,0.018154305710802898,0.007058757389993842,0.026239077188016102,0.0,0.01282057748038623
2025-01-07,0.004237264714511024,-0.006722670957649557,-0.010563362509426355,-0.009756079098752424,0.014625210596985072,-0.010729656979365898,0.0,0.009389666918329098,0.010683795269860186,-0.007407385803472666,-0.010401179304160513,0.01635514571365171,0.008522702257864667,0.0033898272208872093,0.012658215432457043
2025-01-08,0.0,0.0050761283589331185,0.0035586551691759727,-0.007389102940201342,-0.0054055589424778505,0.008676865954106994,0.0,0.0,-0.004228322554277408,-0.004975244853801852,-0.013513490667798611,0.016092052468417384,-0.0014084326135470615,-0.0033783751129669026,0.0
2025-01-09,0.004219491906024997,0.008417485693714033,0.0,0.0,-0.0018116069250717626,0.002150505570766459,0.002617722741875994,-0.009302321220501342,0.005307872588917295,0.0050001216834758555,0.0,0.022624374275966863,0.026798299056598918,0.016949136104436047,0.04999995157122683
2025-01-10,0.012604971600895354,-0.0066777784503992965,0.0,-0.00744423046010978,-0.005444567146769108,0.021459246333280335,0.0,0.004694833459164549,0.019007306746755104,0.007462664639579897,0.0,0.013274301793550825,-0.005494516741004651,0.039999961853027344,0.0
2025-01-13,0.016597522898841977,0.010084093373559755,-0.0035460360496577525,-0.0010000165643138104,0.003649660423361123,-0.014705861907357454,0.0,-0.004672894995389032,0.0,0.007407385803472666,-0.004566227057192118,-0.004366801029775491,0.0013812800575365713,0.03205132907664465,0.05952382557381353
2025-01-14,0.004081610085261866,0.0033277778561964233,0.010676138429861703,-0.0010009559594789108,-0.0018180769498690186,0.0,0.0,0.014084500377493647,-0.0020724844530533026,-0.002451039850062342,-0.0015290078088907588,-0.026315721699267325,0.0,0.012422348291186713,0.0
2025-01-15,-0.004065018265711817,0.0,-0.003521149352424202,0.012024000120440137,0.0,-0.01918981517255469,0.007832875326242439,-0.004629627469325159,0.0020767885650667672,0.012285110885539963,0.009188320423904939,0.011261277078875809,-0.005517252378883009,-0.012269926984675661,0.01123594452133525
2025-01-16,0.004081610085261866,0.0,-0.003533591656396884,0.0,0.0018213883740887393,0.0,0.0,-0.009302321220501342,0.00103629320012244,0.009708577574356392,0.0015174068336569757,-0.011135872928314972,0.008321750660301275,0.00931676121838998,-0.055555504045367354
2025-01-17,-0.004065018265711817,0.0,-0.007092158253888092,-0.0024751666369144942,0.0,0.0043478299591208636,0.0,0.004694833459164549,0.0,0.002403904759079145,-0.0030302897692804365,0.015765678460750943,-0.0027509962256403453,0.0030769201425404624,0.05882347166332158
2025-01-20,-0.0040816100852619774,0.0,-0.0071428162370194,0.017369646970668562,-0.0018180769498690186,-0.004329008167715975,0.028497501192735086,-0.004672894995389032,-0.0020703389748517598,0.0,0.025835864452346202,-0.01330373535586582,0.012413797299161589,-0.012269926984675661,-0.011111100809073515
2025-01-21,0.004098337902577853,0.0,0.007194203107790065,0.014634148685872539,-0.0018216237411978753,0.010869609151563875,0.012594386963258986,0.004694833459164549,0.0031120022827200167,0.0,0.029629644671552713,-0.006741510047288846,0.004087140688151081,-0.015527935363983225,0.01123594452133525
2025-01-22,0.004081610085261866,0.0,0.0035714515034890315,0.03846158400693467,0.0018249481100014453,-0.006451652254059526,0.004975176846575113,0.0,0.012409492813854062,0.002398139859258741,0.011510811129678888,0.0022623916172128666,0.006784254150974389,-0.0031545710481333256,-0.011111100809073515
2025-01-23,0.004065018265711817,-0.004975110721004983,0.0,-0.011574151415338574,0.0018213883740887393,0.0064935463570507945,-0.009900994057124857,-0.004672894995389032,0.0,0.0023923051010932284,-0.012802254168281069,0.011286698017386687,0.03369277130597004,0.0031645538581144272,0.029213509332681076
2025-01-24,0.0,0.004999986205983298,0.0,0.02576120598673981,-0.0036363888389316923,0.0064515844831791735,0.0,0.009389666918329098,-0.004085794961405598,0.011933269810026959,0.0,-0.002232182202618005,0.013037796881830044,0.0,-0.0021834430531633142
2025-01-27,0.004048662354011245,-0.0033167404806699885,-0.0035587416303428654,-0.029680406124986014,-0.007299202948401251,-0.0021367203389824896,-0.0025000262448752197,-0.009302321220501342,-0.01025644337282483,-0.011792546174776097,-0.014409228406966124,0.0,-0.0064350002151750685,-0.0031545710481333256,0.028446415325045882
2025-01-28,-0.008064572415413584,0.0016638889280982117,0.0035714515034890315,0.014117649240665386,0.0018382479565850485,-0.004282658858706712,0.0025062920407543654,0.009389666918329098,0.004145070853297961,-0.009546479754424908,0.013157872136011495,0.0022371759870405405,-0.009067395016881918,0.0,-0.01063828775385156
2025-01-29,-0.008130036531423745,-0.0033222500012030087,-0.0035587416303428654,-0.00696044360855419,-0.0018348750013632564,0.01075266339559211,-0.0050000524897503285,-0.004651160610250615,-0.0030959447428585696,0.004819197645107964,-0.008658041072821199,0.008928548023058092,-0.0013071727373803466,-0.025316506313829423,0.010752677834782398
2025-01-30,0.008196675805155929,0.0033333241373221245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009592364085140304,0.0,0.0,0.0,0.0064935004616653025,0.0
2025-01-31,-0.008130036531423745,0.0,0.0,0.009345718019160731,0.0055147438697553675,0.0,0.005025178646754558,-0.004672894995389032,-0.0010352204082526573,0.0,0.01601168155006838,-0.0022124284291408225,0.0013088836744359345,0.0,0.01702124772432323
2025-02-03,0.0,0.0033222500012028977,0.007142816237019511,-0.011574151415338574,-0.0073126643554149995,-0.010638273620243499,0.0,0.0,-0.0031087776531756317,-0.002375354593169954,-0.007163327198494995,0.002217334122189607,0.0,-0.019354820846890552,0.004184109027123739
2025-02-04,-0.004098337902577964,-0.0016556246017662701,-0.007092158253888092,0.011709681036682573,0.0036832666706010375,0.004301078912412937,0.0,0.0,0.0031184722901433926,0.0023810103370103253,0.007215010680741818,0.006637195693657727,0.01307188320294328,0.009868411765204144,0.25000007761021603
2025-02-05,0.0,0.0,-0.0035714515034891425,0.004629592146832451,-0.003669750002726624,0.0,0.0,0.0,-0.0010361912529309736,0.00475051569052698,0.012893960903766821,0.01098893763486175,0.051612932500929354,-0.02280128168239337,-0.07916668736272303
2025-02-06,-0.004115203396635181,0.0,0.010752670381308338,0.0,0.0055247810219671845,0.017130567954185993,-0.0025000262448752197,-0.004694951758651977,0.0,0.002364220076506829,0.001414455558551353,0.023913026445282926,0.03680985408856041,0.006666660308837891,-0.05882358017962752
2025-02-07,0.012396624822481828,0.0033167404806699885,0.01418440266234855,0.016128959027946976,0.009157454760299055,0.002105298215528739,0.0025062920407543654,0.004717098307647216,0.023858854255750295,-0.002358643723662013,0.03248583566564944,0.07855627896867134,0.0,0.016556275705983392,0.0625000573121608
2025-02-10,0.008163220170523955,0.008264440198319178,0.017482630352632533,0.0,0.01633405320955439,-0.006302559535115604,0.0,0.009389666918329098,-0.002026289231382594,0.002364220076506829,-0.0054719322222406275,-0.003936997830892408,-0.023668686217741874,0.003257325954627577,-0.08597287508635931
2025-02-11,0.004048662354011245,0.004918019441423782,-0.010309343765351753,0.027211002137921936,0.014285813175935136,-0.0021141334940852907,0.0,0.0,0.0,0.004716807130514589,0.02063274727965192,0.0,-0.026666684969507304,0.0,-0.011881153294413749
2025-02-12,-0.008064572415413584,-0.0016313169652577564,0.0034722444838048983,0.035320019643861444,-0.008802876979026264,0.004237291813370625,0.0,-0.004651160610250615,0.0030456550625350687,0.025821652130238792,0.03099733250152159,-0.021739114776273993,0.05853057547655505,-0.006493500461664969,-0.01803607836804133
2025-02-13,0.008130138506143858,0.0,-0.01730106453345237,-0.021321895329068252,0.012433248634906358,0.0,-0.0025000262448752197,0.004672894995389143,-0.002024337858304359,0.01144173952319516,0.005228734915554201,0.00808086906709593,0.01882349690764107,0.0,0.020408143405366452
2025-02-14,0.0,0.004901947525934869,0.0,0.0,-0.0017542849461110732,0.0,0.0,0.004651160610250615,0.0,0.009049624478919105,0.0,0.0,0.0,-0.00653594160147164,0.0
2025-02-17,0.024193514941565963,-0.0016260118837143622,0.014084511861850446,-0.013071896827770102,0.0017573678701103823,0.016877585233936232,-0.0025062920407543654,0.004629627469325159,0.009127798963527889,0.0022422071384051723,0.014304323489158888,0.016032021843049415,0.02193994673712396,0.0,0.004999995231628418
2025-02-18,0.003936986099514428,-0.0032573202087974318,-0.013888893575537797,-0.011037601291379429,0.0,-0.004149381391405638,-0.0025124878742989187,0.004608292790435842,-0.0040200938447052526,-0.013422780876027218,-0.03589746422024365,0.005917184340088921,0.0,-0.019736823530408287,0.014925358971198843
2025-02-19,0.003921547023395089,-0.0032679650172898755,0.007042213157002042,-0.02901778915444253,0.0017543982939784986,-0.02708325974721215,0.0025188163698859345,-0.009174307684910121,0.0,0.0022676287771992154,-0.015957441268288797,-0.007843196107773398,-0.0011299289674265856,-0.013422805905036084,-0.02941173720662238
2025-02-20,0.023437469377707965,-0.009836038882847453,0.006993052141053058,-0.016091880348171772,-0.0017513257710336516,0.006423954547739585,0.0,0.0,-0.05146315739732943,-0.013574805323505523,0.0,-0.009881437634409518,-0.007918584910221127,0.013605428936910968,0.0
2025-02-21,0.0,-0.0033112492035325403,0.0,0.0,0.008772104817760473,0.0,0.0,-0.004629627469325159,0.0,-0.013761429750782206,0.0,0.0,0.0,-0.013422805905036084,0.0
2025-02-24,-0.00381677306261885,0.0033222500012028977,,,0.0,,,0.0,,0.0023256380088361173,,,,-0.01360542893691108,
2025-02-25,-0.007662793268167989,0.0033112492035325403,,,-0.0017391423549479867,,,0.004651160610250615,,0.013921073782881876,,,,0.0034482724601392345,
2025-02-26,-0.003861079401435874,0.0,0.028169023723700892,-0.006993007796011197,0.0,-0.01656316158693172,0.002512589323377279,0.013888882407975478,-0.023554615582880523,-0.013729938298789879,-0.005290981993566368,-0.011999968898778635,-0.02312136497804762,-0.0034364227382496226,0.002127632187091555
2025-02-27,0.007751993007095059,-0.0016501605090948335,-0.030821948867272297,-0.0023474566579132494,-0.005226629279411754,-0.016842054003589513,0.0,-0.004566207944138645,-0.004385957342333602,-0.02784224206893915,0.0,0.01619428950206725,0.0,0.017241362300696395,0.02972405263254818
2025-02-28,0.0,0.0016528880396637913,0.003533591656396773,0.0,0.01751314456097819,0.017130567954185993,0.0,-0.004587153842455116,-0.004405278706822835,-0.004773288482068594,-0.009308567079307495,0.005976120525623907,0.03550292351955475,0.05084740831330814,-0.020618597877583245
2025-03-03,-0.011538494565599633,0.0016501605090948335,-0.003521149352424202,-0.007058824620332693,0.0,-0.018947352219118252,-0.007518876122262985,-0.004608292790435842,-0.0033185510858150247,-0.01678658831102131,0.0013423088685036166,-0.003960385718009052,0.004571437835693359,-0.02580642779585396,0.031578980390385425
2025-03-04,-0.05058357630914356,-0.021416830768884676,0.010600689119053097,-0.033175380069568994,-0.018932895791065052,-0.0021458908206023475,-0.005050354683110103,-0.01851862653374059,-0.0011099032413324217,-0.021951157725330073,-0.010723813441081531,-0.029821116294415195,-0.0614334693164581,-0.05298016120569693,0.020408143405366452
2025-03-05,0.032786806031197324,0.0168350584708723,-0.003521161458292621,0.01960786681175586,0.003508796587957219,0.019354821220417984,0.0,0.014151057207906215,0.0066667096619466015,0.017456376579933597,-0.005420096444829103,0.008196783209668546,0.03030307408973054,-0.06643350551434668,0.0
2025-03-06,-0.00793646448355989,-0.0016556246017662701,-0.01060064104433045,-0.004807653594105621,0.020979054943470965,0.0021096732227072756,0.0,0.0,-0.00441500312728027,0.0,0.001362358476151293,0.026422735787293483,-0.02352945878843815,0.0,0.029999971389770508
2025-03-07,0.0,0.0,0.0,0.0,-0.0068492521757447244,-0.002105231871400659,0.0,0.0,-0.004434690887539117,0.0,-0.005442153129174732,0.00792077143601766,0.0,0.0,0.0
2025-03-10,-0.007999955849025797,-0.0033167404806699885,0.0,-0.004830997775956192,0.018965536831285323,-0.004219412929507227,-0.0025382000750966416,0.0,0.006681557907620261,0.0,0.0013680165394192034,0.0,-0.015662664705410445,0.20599248561809147,0.019417457749564715
2025-03-11,,,0.024999987075523533,-0.004854330043506994,-0.001692168351019041,-0.010593196150524009,-0.002544453449015549,,-0.001106219970725686,,-0.01092898038627188,-0.001964671242572269,-0.009791868890204558,,0.01904771528006588
2025-03-12,,,-0.013937335244446625,0.002439064831304405,0.001695036638372338,0.0,0.0025509442078033295,,-0.003322226198783418,,-0.011049742808701413,-0.005905456887693283,0.011124849404336778,,0.0327102475754002
2025-03-13,-0.007999955849025797,-0.0033334103499266243,0.035335782730335996,0.007299270947873193,-0.010152354184533863,0.002141295689032985,0.0025446589285802457,0.004651160610250615,0.0066667096619466015,0.0,0.0,0.029702932980493424,-0.009779970697541218,-0.012307680570162294,-0.013574647453366007
2025-03-14,-0.016129043678489774,0.0,0.02047776933058465,0.007246377673841176,0.005128240809306517,-0.004273508014418392,0.00507599023416061,-0.004629627469325159,0.0022074472705793102,0.009803959739134838,-0.006983175481401371,0.011538431885045108,0.0049382815980962835,0.0,0.036697211585436484
2025-03-17,0.0,0.0,-0.023411359633508932,-0.007194245454201775,0.0,0.006437807712709853,0.005050558606015443,0.0,0.013215836120468394,0.0,-0.0098453478813747,0.0019011743489436572,0.006142500205394308,0.0,-0.07079649845391878
2025-03-18,0.004098337902577853,0.0016722363185126543,0.04109588135646858,-0.002415439392931429,-0.020408084781003755,-0.004264395905803631,-0.010050154395352284,0.004651160610250615,0.002173962790910533,-0.014563261806835093,-0.009943173027398666,-0.009487603188932603,0.0,-0.006230523579077274,0.0380953170274696
2025-03-19,-0.0040816100852619774,0.0016695309691387994,-0.006578932749322197,0.0,0.0034721338127055024,0.004282658858706601,-0.0025382000750966416,0.0,0.004338387155838674,-0.00985205563997682,0.0028694278632648285,-0.0038314850976812753,0.002441970985128661,-0.009404379577318989,-0.03669732095175382
2025-03-20,0.0,0.0033333241373221245,0.08940397324540905,-0.002421407145229648,0.0,0.0063965602622673146,0.0,0.0,-0.0032398148221925993,0.009950084425357941,0.008583723448994718,0.003846221839341135,0.002436094889435303,0.0,0.0
2025-03-21,-0.012295116518307614,-0.0016611250006014489,-0.018237114608610883,0.0024272845894781625,0.0,-0.00847458362674125,0.01017822475519159,0.0,-0.0010833418602271827,0.0,-0.002836866924034287,0.01149422255522703,-0.0036452259178951785,-0.022151952455715107,0.0
2025-03-24,0.008298813494609592,-0.003327863925352559,-0.04334363243861128,-0.009685211107210212,0.0,0.010683736367819163,-0.0025190197791055136,0.0,-0.013015161467516356,0.012315370517008262,0.004267371632765027,0.0,-0.010975613922394878,0.00323624295826086,-0.009523800873702193
2025-03-25,0.0,0.0,-0.01618123280556627,0.002444907674895136,0.010380582999169885,0.008456667225647418,-0.010100913289125768,0.0,0.0032966703888532845,-0.007299249095224725,-0.00708208736753968,0.0,0.008631355336144564,0.0064516069489635175,0.03846161781683799
2025-03-26,0.012345610189905543,0.0016695309691387994,0.0,-0.012195083854568245,-0.0017123407015904313,0.0020964048955138814,0.010203982834945169,0.0,-0.005476468608738405,0.0,0.005706108790654696,0.0037878689101458196,-0.004889985348770609,0.0,-0.009259250061012025
2025-03-27,-0.008130036531423745,0.006666648274644471,0.0,0.022222224925206868,0.0017152778416531511,0.0041841042802863715,-0.010100913289125768,0.004629627469325159,0.013215836120468394,0.03921573912598153,0.015602802800912308,-0.007547226612938607,0.007370985601597546,0.009615452214343234,0.0
2025-03-28,-0.008196675805155818,0.0066224984070650805,0.01644737155371656,0.012077256459704477,0.008561703507953267,0.02500008863161063,0.012755133046479905,-0.004608292790435842,0.0065217814389986195,0.0,0.0237430154229199,0.0038023486978873144,0.0024390656986388315,0.022222200356674104,0.01869157004308586
2025-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,0.012396624822481828,-0.00328946472860725,-0.012944955013786785,0.011933136904934472,-0.0016978046019741067,-0.014227686149264729,0.0,0.0,0.008639293710807072,0.002358451596938149,0.0027285010247821706,-0.007575737820291528,-0.0024331311319545357,-0.00931676121838998,0.009174302896359121
2025-04-02,0.0,0.009900963054569,-0.016393445216413727,0.025943478705904077,-0.013605426480010507,0.008247429914876703,0.0,0.009259254938650319,0.011777255126005803,-0.002352902390537759,0.008163296297031497,0.024809133757690116,0.024390220854836775,-0.006269586384879178,-0.018181800448205276
2025-04-03,-0.0040816100852619774,-0.0032679650172898755,0.0033332856180816606,-0.018390882177543255,0.014327219533800228,-0.00408998310839892,-0.0075566525188773825,0.0,-0.0031745717779173566,-0.002358643723662013,-0.017543815606476665,0.0,-0.019047587285505707,-0.015772930451572464,-0.01851861050099135
2025-04-04,0.0,-0.0065573592552315985,-0.009966715364225331,-0.011709565669230648,-0.012131943215068941,0.022587256370863118,-0.0025382000750966416,-0.013761461527365237,-0.009554149772783127,-0.009456206272688839,-0.024725299479816165,0.0,-0.004854378764080347,-0.022435876862301307,-0.028301861329449007
2025-04-07,-0.016393454420885467,-0.04290425859548208,-0.03355705186998781,-0.030805614175660412,0.0,-0.01807227352721852,-0.012722575464424901,-0.023255920250280893,-0.009646312083180786,-0.01670636387267166,-0.022535180774910346,-0.024208540830156222,-0.018292665641127526,-0.05573765263381791,-0.009708728874782357
2025-04-08,0.016666678861143147,0.03448275246996868,0.027777798720215907,0.004889935794525124,0.008772112180494007,0.008179966216797618,0.018041218607221188,0.009523806095538268,-0.0021644452417926008,0.030746761871440986,0.03698224726855548,0.01145035159204899,0.004968954125081915,0.027777750183035854,0.019607824804414697
2025-04-09,-0.024590130226041396,-0.0033334103499266243,-0.01013515275799004,-0.007299330877190258,-0.00869583137219443,-0.01622719453054189,-0.0075949144534595,0.0,0.004338387155838674,-0.02189774441051706,-0.027104144224937565,-0.011320725307006674,-0.02348577681427988,-0.006756750225933805,0.0
2025-04-10,0.004201657200298525,0.020066922323100478,0.006825923110194809,0.024509788237211838,0.0,0.028866004702068127,0.012755133046479905,0.009434077757776604,0.01295894056621072,0.01492535996214106,0.030791793674664447,0.022900703184097537,0.04177214110667404,0.020408143405366452,0.0673077452112254
2025-04-11,0.012552336388760299,-0.0065573592552315985,0.0,0.004784650651205702,-0.0017542445659270989,-0.008016038898345013,0.0,-0.004672894995389032,-0.004264384944358213,-0.014705869565322383,-0.004267455037411327,0.007462742949964962,-0.012150656494816725,0.0,-0.0630631095044708
2025-04-14,0.0,0.003300321018189667,0.016949155314644138,0.01428583492711244,0.0,0.010100986950626556,0.0025188163698859345,0.004694833459164549,-0.006424024370192516,0.004975152673919014,0.005714280264718097,0.007407387964700751,0.020910159233840542,-0.0033333301544189453,-0.009615375798128989
2025-04-15,-0.004132311934403776,-0.0065789294572145,0.01333330331025362,0.0,0.0017573273478777018,-0.00400000352950769,0.002512589323377279,0.0,0.008620675032842584,-0.0024753591070948433,0.0,0.007352922018634356,0.0,-0.010033435215412778,-0.02912618662434696
2025-04-16,0.0,0.0,0.0,0.0,0.0,-0.0020080022674503484,0.007518774927445904,0.004672894995389143,-0.0064101930772689775,-0.0024813060823642985,-0.005681812794001595,0.014598502387623835,0.0,0.0,0.0
2025-04-17,-0.0041493547021161925,0.0,0.0032895060550719446,0.002347341019654392,-0.0035086003007115396,0.0,0.00842547916485259,0.0,0.0,0.0,0.0,0.010791412231990982,-0.012048181523292234,-0.006756750225933805,-0.04000002145767201
2025-04-22,-0.004166643584264662,0.0033112492035325403,-0.0032787206835306337,-0.007025762475029174,0.001760532740487042,0.002012042453258589,0.0026110258697233935,0.0,-0.0043010677615723525,0.00746263095126265,-0.019999980926513672,0.014234910576134574,0.004878058708685629,0.0,0.04166668994973133
2025-04-23,0.0,0.003300321018189667,0.0,0.011792532569495195,0.0017573273478777018,0.004016067814942126,0.0,0.004651160610250615,0.0,0.00740744994564424,0.0043731388319701026,0.003508762706272428,0.01456313629224093,0.006802714468455484,-0.04000002145767201
2025-04-24,-0.004184077142446285,0.0,0.0,0.013986015592022394,0.003508933807283343,-0.005999973780800971,-0.010416705989173769,-0.004629627469325159,0.006479417162678747,0.004901892110064532,0.010159676780528315,-0.006993059472546137,-0.05861246807925391,-0.006756750225933805,0.052083346915120954
2025-04-25,0.0,0.0,0.0032895060550719446,0.013792991764543183,0.0,0.016096529848160124,0.00526317797209086,0.013953481830751846,0.0,0.0,0.0186781772598279,0.005281712232702462,0.011435836508776553,-0.003401357234227742,-0.009900980750178201
2025-04-28,0.0,-0.00328946472860725,0.013114724532883093,-0.02040805611969687,0.0052447748055837184,0.004950483928197302,0.0,0.009174192098712508,-0.0021458663440567793,-0.002438942314163528,-0.011283486880723781,-0.003502617903159755,-0.01130653680242344,0.003412965950654101,-0.029999971389770397
2025-04-29,0.004201657200298525,0.0,-0.006472477506893393,0.01157403738316698,0.0,0.014778354182618525,-0.005235621961910741,0.0,-0.002150586772738272,0.0024449052971469154,0.005706128466048455,-0.015817217695025643,-0.0025412633412728036,-0.01360542893691108,0.010309268214748757
2025-04-30,0.004184077142446396,0.0,-0.01302936536470456,0.0023640075649142833,0.0017392103552995586,-0.014563135015352446,0.007894716764751397,-0.0045453384481800585,0.002155221764156723,0.0,-0.0014184721434445935,-0.005357165068168412,0.005095475627965307,-0.01379317205385755,0.0
2025-05-02,-0.004166643584264662,-0.006600642036379334,0.0495050411546063,-0.004716976888241464,,-0.024630486811880292,0.0,0.0,0.0043010677615724635,0.002439038460429366,0.004261393461776786,0.014362692725882642,-0.02281362186011371,-0.17832168152795302,0.0
2025-05-05,0.02928864495854544,0.0066445000024060175,0.003144608997318832,0.018957441829536403,,0.025252467376566168,0.0,0.009132300829870266,0.004282647803171891,0.002433104026131172,0.0056577030950237805,0.0,0.010376078237162245,-0.038297837370926735,0.0
2025-05-06,0.008130138506143858,0.006600642036379334,-0.021943638153983924,-0.004651158148692214,,0.014778354182618525,0.0026110258697233935,0.004524885330083661,0.023454169634818722,0.026698991040186026,0.0014064348603233245,0.008849570207966506,0.003851118153318067,-0.03982297103942145,0.020408143405366452
2025-05-07,-0.008064572415413584,0.0,0.012820639714351767,-0.004672892510771409,0.0,-0.009708777073963337,-0.010416705989173769,0.0,0.01041659728041422,0.0,0.014044930651669008,0.0,0.011508955597817394,0.018433161496169692,-0.01999998092651356
2025-05-08,0.0,-0.0032786796276158547,0.022151809823613755,0.0023473595087817323,0.0,0.0,0.01052635594418172,0.0,-0.0020618015088301744,0.00472815970623075,-0.0013850072486515375,0.0,-0.04677623271220421,0.0,0.0
2025-05-09,0.0,0.00328946472860725,-0.009287867885031442,0.0,0.0,-0.00490194988000181,-0.002604226167828627,0.004504502970672286,-0.006198387213977918,0.004705909414953968,0.006934839177575647,0.005263108536267547,0.00663129333935486,0.013574647453366007,0.020408143405366452
2025-05-12,0.004065018265711817,0.0032786796276158547,0.07499998115180562,0.009367672606955812,0.0017392103552995586,0.0,-0.0026109262692709523,0.028436106247007986,0.010395043987292185,-0.004683867558511912,-0.0068870783964926074,0.02792328048684989,-0.022397917622611785,-0.004464281437804529,-0.009999990463256836
2025-05-13,0.004048662354011245,0.0032679650172897645,0.029069772334847643,-0.006960494981316456,-0.0017361907543607114,-0.01477829208712822,0.0,0.0,0.002057559021853228,0.0,0.01525660650934979,-0.008488976252895242,0.006738538195251609,-0.0134529018534425,0.020202000741265103
2025-05-14,-0.008064572415413584,0.007067131259962167,-0.00564977295954594,0.009345785021542818,-0.0017391001531479322,0.009999977310308328,0.0026177610503641535,-0.004608290374042645,-0.0020533341656159276,-0.004705909414953746,0.00819671330225158,0.0188356014773412,0.004016092456621045,0.0,0.0
2025-05-15,0.008130138506143858,0.0,0.022727291419698092,0.004629625030506013,0.005226500068665096,0.004950483928197302,-0.0026109262692709523,0.0,0.0,0.011820399265576986,0.006775028878369227,0.00840330529418365,0.0,-0.009090900224102638,0.0
2025-05-16,0.0,0.0,0.008333415427695279,0.004608290374042534,0.0017330719906309966,0.02463054890737104,0.005235621961910741,0.004629625030506235,0.012345657770111762,0.0,-0.00807536260642927,0.06500006951879089,0.026666641235351562,0.022935757240897692,0.02970294225053438
2025-05-19,0.03225798620464193,0.0,0.016528887720044683,0.0068806724891106175,0.010380551520860815,0.02884627097273862,0.0,0.0,-0.0040650337413097315,0.0,0.004070584840460079,0.032863795019109965,0.015584447553175007,-0.01793720247125663,0.0
2025-05-20,0.01562501224891677,0.0,0.0,0.015945369883898275,0.0068494131678520365,-0.004672945089891134,0.0,0.004608290374042312,-0.0021053113435444137,-0.004672923880228885,-0.0013513822639132922,-0.01060600259471367,0.0,-0.009132411143357277,0.0
2025-05-21,-0.02307689264742485,-0.0035087687010102453,-0.0027100536780231277,-0.0134529018534425,-0.006802817857639365,-0.023474242585104887,0.0,0.0045871514481794495,0.0021097530305316248,0.002347431307930359,0.0027063574137824453,-0.01071981974707692,-0.005115099845782511,-0.004608290374042645,0.009615375798129433
2025-05-22,0.08661418800390064,0.003521123508970936,-0.008152122962346242,0.00227267086998606,0.0068494131678520365,0.009615363054769288,0.0,0.004566205571678639,-0.0021053113435444137,-0.004683867558511912,-0.0026990528121939583,0.0,0.002570661000190544,0.004629625030506235,0.01904771528006588
2025-05-23,-0.007246427525863242,-0.0035087687010102453,-0.002739752828687547,-0.004535143224154603,-0.0017007583472620214,0.0,0.0,0.0,0.0042195060610632495,-0.007058771369564676,0.0013532109692164784,0.0030960299628097765,-0.006410250532086104,0.0,0.009345785021542818
2025-05-26,0.007299321530320757,0.003521123508970936,0.0027472796960057444,-0.0068336523652807735,0.0,0.014285802609158571,-0.0052083529945868845,-0.009090900224102638,-0.0063025647827326114,0.0023695883369212467,0.009459418097580885,0.0061727608095027975,0.0,0.009216580748084846,-0.009259250061012025
2025-05-27,0.007246336635355011,-0.0035087687010102453,-0.008219258486062309,0.0,-0.001703547904876812,0.0,0.0026177610503641535,-0.0045871514481793385,0.006342539045956608,0.0,0.017402960922651145,0.004601246332111453,0.002580688925118313,-0.00456620557167875,0.28037377346737813
2025-05-28,-0.014388500244766789,0.0,0.0027625248321332396,-0.0022936304072485036,0.003413017998714629,0.02347418340489993,-0.0026109262692709523,0.0,0.0,-0.0023639866616991245,0.003947396076947607,0.056726096808983995,-0.001286984700784255,0.01376145434453857,-0.080291980965148
2025-05-30,0.010948936518507368,-0.003521123508970825,0.0,-0.00919539373102718,-0.0017007583472620214,-0.004587203176464105,0.005235621961910741,-0.0322581424886067,0.004201676463198689,-0.0047393634983258215,-0.0013106459674763205,-0.05214720660003491,-0.014175305243365188,0.0045248824844552615,0.07142859846015659
2025-06-02,0.0,-0.0035335656299810836,0.005509629240014968,0.011600972482291416,0.0,0.009216568981716078,-0.002604226167828627,0.0,-0.0041840962444885665,0.0,-0.005249338904693812,0.01132687332655613,0.0,-0.009009000301245074,-0.051851889789512606
2025-06-03,0.0,0.0035460959929021207,0.016438318678795305,-0.006880781855427842,0.0,0.004566257354292169,-0.0026109262692709523,0.0,-0.008403453102266312,0.007142804180656714,-0.005277039875413392,0.03519995117187502,0.0,-0.004545450112051319,0.0
