Date,AKO1L.VS,APG1L.VS,ARC1T.TL,CPA1T.TL,DGR1R.RG,EEG1T.TL,EFT1T.TL,GRG1L.VS,HAE1T.TL,IGN1L.VS,LHV1T.TL,MRK1T.TL,NCN1T.TL,NTU1L.VS,PKG1T.TL
2022-05-12,0.8828935027122498,1.4859856367111206,1.8088476657867432,2.29837965965271,1.071478247642517,1.4982855319976807,18.599367141723633,0.7104296684265137,6.088902473449707,14.174398422241211,3.469794511795044,12.107185363769531,0.9100000262260437,3.8299999237060547,1.2000000476837158
2022-05-13,0.8935094475746155,1.4898154735565186,1.8620491027832031,2.3259382247924805,1.091149091720581,1.5373711585998535,18.76922607421875,0.7238340377807617,6.079746246337891,14.25376033782959,3.5625696182250977,12.107185363769531,0.8999999761581421,3.869999885559082,1.1399999856948853
2022-05-16,0.8846628069877625,1.4706660509109497,1.8620491027832031,2.3020541667938232,1.0957598686218262,1.5113141536712646,18.85415267944336,0.7221584916114807,6.173280239105225,14.285507202148438,3.5254595279693604,12.107185363769531,0.8999999761581421,3.869999885559082,1.1399999856948853
2022-05-17,0.9244726300239563,1.4630063772201538,1.8620491027832031,2.29837965965271,1.1065177917480469,1.5026284456253052,18.76922607421875,0.7204830050468445,6.154573440551758,14.237889289855957,3.492988348007202,12.183813095092773,0.8920000195503235,3.859999895095825,1.1299999952316284
2022-05-18,0.9377425312995911,1.4630063772201538,1.848748803138733,2.29837965965271,1.104980707168579,1.5373711585998535,18.684295654296875,0.7121052145957947,6.154573440551758,14.269634246826172,3.4280455112457275,12.153162002563477,0.8799999952316284,3.8269999027252197,1.149999976158142
2022-05-19,0.9377425312995911,1.4476869106292725,1.7911139726638794,2.252448797225952,1.0865391492843628,1.519999623298645,18.42951202392578,0.7121052145957947,5.967504501342773,14.491852760314941,3.381657838821411,12.107185363769531,0.8759999871253967,3.799999952316284,1.1399999856948853
2022-05-20,0.9421659708023071,1.455346703529358,1.7866803407669067,2.2763328552246094,1.0957598686218262,1.519999623298645,18.42951202392578,0.7054030895233154,5.8833231925964355,14.602964401245117,3.4187679290771484,12.07653522491455,0.8700000047683716,3.815999984741211,1.125
2022-05-23,0.9421659708023071,1.4630063772201538,1.7822469472885132,2.254286050796509,1.094223141670227,1.5373711585998535,18.599367141723633,0.7054030895233154,5.920736789703369,14.523598670959473,3.4280455112457275,12.168487548828125,0.8629999756813049,3.819999933242798,1.1100000143051147
2022-05-24,0.9421659708023071,1.482155680656433,1.7999805212020874,2.2414252758026123,1.0988337993621826,1.5373711585998535,18.259653091430664,0.6970254182815552,5.920736789703369,14.444236755371094,3.4141294956207275,11.953929901123047,0.8550000190734863,3.799999952316284,1.0950000286102295
2022-05-25,0.9377425312995911,1.4783258438110352,1.7911139726638794,2.213866949081421,1.0834652185440063,1.5113141536712646,18.42951202392578,0.7054030895233154,5.892677307128906,14.396615982055664,3.3862967491149902,12.07653522491455,0.8500000238418579,3.7850000858306885,1.100000023841858
2022-05-27,0.9642825126647949,1.4898154735565186,1.7955472469329834,2.2561233043670654,1.0926865339279175,1.519999623298645,18.344581604003906,0.6936743259429932,5.892677307128906,14.491852760314941,3.4141294956207275,12.245116233825684,0.8519999980926514,3.7799999713897705,1.0850000381469727
2022-05-30,0.9731290936470032,1.501305103302002,1.8265811204910278,2.2763328552246094,1.0926865339279175,1.4982855319976807,18.344581604003906,0.6919987797737122,5.892677307128906,14.523598670959473,3.4187679290771484,12.260441780090332,0.8600000143051147,3.7799999713897705,1.0499999523162842
2022-05-31,0.999669075012207,1.5127944946289062,1.8310147523880005,2.2763328552246094,1.0926865339279175,1.4678856134414673,18.344581604003906,0.6869721412658691,5.892677307128906,14.523598670959473,3.4094903469085693,12.183813095092773,0.8600000143051147,3.816999912261963,1.0149999856948853
2022-06-01,1.0439021587371826,1.5242841243743896,1.8443152904510498,2.274495840072632,1.0988337993621826,1.4765712022781372,18.344581604003906,0.6802699565887451,5.902029991149902,14.55534553527832,3.3862967491149902,12.245116233825684,0.8629999756813049,3.799999952316284,1.0
2022-06-02,1.0173622369766235,1.5089647769927979,1.7999805212020874,2.2597978115081787,1.0926865339279175,1.4895998239517212,18.259653091430664,0.6785944104194641,5.902029991149902,14.602964401245117,3.381657838821411,12.199139595031738,0.8600000143051147,3.8350000381469727,1.0099999904632568
2022-06-03,1.0306321382522583,1.5127944946289062,1.8177143335342407,2.2965426445007324,1.094223141670227,1.4852569103240967,18.259653091430664,0.6718922257423401,5.799141883850098,14.460105895996094,3.3955743312835693,12.199138641357422,0.8560000061988831,3.799999952316284,1.0149999856948853
2022-06-06,1.0217856168746948,1.4936453104019165,1.8177143335342407,2.263472318649292,1.0988337993621826,1.4852569103240967,18.259653091430664,0.6702167391777039,5.714961528778076,14.55534553527832,3.377018928527832,11.953847885131836,0.8429999947547913,3.799999952316284,1.0
2022-06-07,1.0262088775634766,1.4936453104019165,1.787270188331604,2.2910306453704834,1.091149091720581,1.4939427375793457,18.344581604003906,0.6718922257423401,5.714961528778076,14.650579452514648,3.3955743312835693,11.986554145812988,0.8579999804496765,3.799999952316284,1.0
2022-06-08,1.0217856168746948,1.4783258438110352,1.7765249013900757,2.2855188846588135,1.0957598686218262,1.4939427375793457,18.259653091430664,0.6702167391777039,5.686900615692139,14.714073181152344,3.4280455112457275,11.986554145812988,0.8429999947547913,3.799999952316284,1.0
2022-06-09,1.0217856168746948,1.4898154735565186,1.8042831420898438,2.29286789894104,1.1065177917480469,1.4939427375793457,18.259653091430664,0.6702167391777039,5.714961528778076,14.666455268859863,3.4048516750335693,11.953847885131836,0.8410000205039978,3.822999954223633,1.0149999856948853
2022-06-10,1.0262088775634766,1.4744960069656372,1.7908517122268677,2.30940318107605,1.104980707168579,1.4895998239517212,18.259653091430664,0.6668655872344971,5.714961528778076,14.523598670959473,3.4002130031585693,11.773966789245605,0.8399999737739563,3.799999952316284,0.9639999866485596
2022-06-13,1.0173622369766235,1.455346703529358,1.772943139076233,2.257960319519043,1.1034440994262695,1.4765712022781372,18.08979606628418,0.6651901602745056,5.4998321533203125,14.396615982055664,3.3399088382720947,11.512323379516602,0.8309999704360962,3.7839999198913574,0.9599999785423279
2022-06-14,0.9952457547187805,1.4323675632476807,1.7818973064422607,2.213866949081421,1.091149091720581,1.4765712022781372,18.08979606628418,0.6551368236541748,5.471770763397217,14.36487102508545,3.2888827323913574,11.038094520568848,0.8100000023841858,3.7100000381469727,0.949999988079071
2022-06-15,0.9819756746292114,1.4208779335021973,1.778315782546997,2.177122116088867,1.088075876235962,1.4809139966964722,17.75008201599121,0.6668655872344971,5.312762260437012,14.348998069763184,3.237856388092041,10.989035606384277,0.8100000023841858,3.740000009536743,0.8999999761581421
2022-06-16,0.9465892910957336,1.394068956375122,1.7550348043441772,2.1844711303710938,1.091149091720581,1.4331425428390503,17.580224990844727,0.6685411930084229,5.237934589385986,14.348998069763184,3.237856388092041,11.087153434753418,0.8019999861717224,3.7339999675750732,0.8999999761581421
2022-06-17,0.9421659708023071,1.405558466911316,1.7532438039779663,2.1569125652313232,1.091149091720581,1.3462854623794556,17.41036605834961,0.6651901602745056,5.135046482086182,14.380745887756348,3.2100236415863037,11.348796844482422,0.8019999861717224,3.7039999961853027,0.8999999761581421
2022-06-20,0.9554358720779419,1.4132182598114014,1.7192175388336182,2.1201679706573486,1.094223141670227,1.4548568725585938,17.155580520629883,0.6551368236541748,5.088279724121094,14.523598670959473,3.1961073875427246,11.512323379516602,0.7960000038146973,3.6470000743865967,0.9200000166893005
2022-06-21,0.9554358720779419,1.4093884229660034,1.7550348043441772,2.1403775215148926,1.0896127223968506,1.4548568725585938,17.155580520629883,0.6618390083312988,5.004098415374756,14.428361892700195,3.1868295669555664,11.397854804992676,0.7990000247955322,3.63700008392334,0.9279999732971191
2022-06-22,0.9377425312995911,1.3902392387390137,1.7460802793502808,2.1311914920806885,1.094223141670227,1.4765712022781372,16.9857234954834,0.6584879159927368,4.957331657409668,14.36487102508545,3.1636362075805664,11.316091537475586,0.7900000214576721,3.569999933242798,0.9300000071525574
2022-06-23,0.9421659708023071,1.394068956375122,,,,,,0.6618390083312988,,14.36487102508545,,,,3.5,
2022-06-27,0.9465892910957336,1.4170480966567993,1.7371262311935425,2.112818956375122,1.1000497341156006,1.4765712022781372,17.07065200805664,0.6651901602745056,5.069572925567627,14.317252159118652,3.1543586254119873,11.430560111999512,0.7860000133514404,3.4649999141693115,0.8980000019073486
2022-06-28,0.9554358720779419,1.4132182598114014,1.728171706199646,2.1164934635162354,1.1016032695770264,1.4809139966964722,17.07065200805664,0.6668655872344971,5.088279724121094,14.317252159118652,3.1729135513305664,11.430560111999512,0.7940000295639038,3.5,0.8980000019073486
2022-06-29,0.9952457547187805,1.4093884229660034,1.728171706199646,2.1201679706573486,1.1031569242477417,1.4678856134414673,16.943260192871094,0.6651901602745056,5.088279724121094,14.317252159118652,3.2796051502227783,11.446913719177246,0.7940000295639038,3.569999933242798,0.8999999761581421
2022-06-30,1.00851571559906,1.4132182598114014,1.7460802793502808,2.127516746520996,1.1031569242477417,1.4939427375793457,16.900794982910156,0.6601635217666626,5.078926086425781,14.269634246826172,3.4512393474578857,11.381502151489258,0.7940000295639038,3.5899999141693115,0.8960000276565552
2022-07-01,0.999669075012207,1.4132182598114014,1.7460802793502808,2.133028745651245,1.1031569242477417,1.4939427375793457,17.240509033203125,0.6869721412658691,5.078926086425781,14.269634246826172,3.4605166912078857,11.168916702270508,0.7829999923706055,3.5899999141693115,0.8980000019073486
2022-07-04,1.00851571559906,1.4093884229660034,1.744289517402649,2.167935848236084,1.1031569242477417,1.4765712022781372,17.155580520629883,0.6785944104194641,5.004098415374756,14.539473533630371,3.4605166912078857,11.038094520568848,0.7900000214576721,3.569999933242798,0.8799999952316284
2022-07-05,1.00851571559906,1.4132182598114014,1.7371262311935425,2.177122116088867,1.1109256744384766,1.4809139966964722,17.07065200805664,0.6769188642501831,5.032159328460693,14.444236755371094,3.358464002609253,10.907273292541504,0.7960000038146973,3.569999933242798,0.8740000128746033
2022-07-06,,,1.7120543718338013,2.167935848236084,1.1171406507492065,1.4765712022781372,16.9857234954834,,4.957331657409668,,3.3566083908081055,10.923625946044922,0.7879999876022339,,0.9100000262260437
2022-07-07,1.0129388570785522,1.4132182598114014,1.7371262311935425,2.1954946517944336,1.1186946630477905,1.4678856134414673,16.9857234954834,0.6685411930084229,4.985391616821289,14.523598670959473,3.354752779006958,11.054448127746582,0.7960000038146973,3.5,0.8899999856948853
2022-07-08,1.0306321382522583,1.4132182598114014,1.7371262311935425,2.2120296955108643,1.1186946630477905,1.4722282886505127,17.325437545776367,0.6718922257423401,4.947977542877197,14.444236755371094,3.3250651359558105,11.087153434753418,0.7940000295639038,3.509999990463257,0.8799999952316284
2022-07-11,1.0173622369766235,1.405558466911316,1.7120543718338013,2.2101922035217285,1.1218019723892212,1.4591997861862183,17.240509033203125,0.6852965950965881,4.901209831237793,14.396615982055664,3.3157873153686523,11.070799827575684,0.7929999828338623,3.4609999656677246,0.8799999952316284
2022-07-12,1.0040923357009888,1.3787494897842407,1.7013092041015625,2.177122116088867,1.124909520149231,1.4591997861862183,17.325437545776367,0.6685411930084229,4.788969039916992,14.269634246826172,3.247133493423462,10.956330299377441,0.7879999876022339,3.499000072479248,0.8600000143051147
2022-07-13,0.9863990545272827,1.3787494897842407,1.6995183229446411,2.15874981880188,1.1325123310089111,1.4591997861862183,17.325437545776367,0.6601635217666626,4.770261764526367,14.269634246826172,3.184046506881714,11.021740913391113,0.7730000019073486,3.4839999675750732,0.8899999856948853
2022-07-14,0.9819756746292114,1.3634300231933594,1.7013092041015625,2.149563789367676,1.1404320001602173,1.4331425428390503,17.155580520629883,0.6551368236541748,4.742202281951904,14.25376033782959,3.1636362075805664,11.021740913391113,0.7799999713897705,3.4600000381469727,0.8500000238418579
2022-07-15,0.999669075012207,1.3710896968841553,1.7013092041015625,2.142214775085449,1.1435998678207397,1.4505140781402588,17.41036605834961,0.6484346985816956,4.676727771759033,14.269634246826172,3.1914684772491455,10.989035606384277,0.7799999713897705,3.4600000381469727,0.8500000238418579
2022-07-18,0.9908223748207092,1.3902392387390137,1.6995183229446411,2.1550753116607666,1.1435998678207397,1.4287997484207153,17.41036605834961,0.6484346985816956,4.629960060119629,14.348998069763184,3.228578805923462,11.038094520568848,0.7850000262260437,3.4700000286102295,0.8600000143051147
